Date,UTC,WH
2024-01-07 18:20:29,1704662429,0.0
2024-01-07 18:21:39,1704662499,0.0
2024-01-07 18:22:50,1704662570,1.0
2024-01-07 18:23:50,1704662630,0.0
2024-01-07 18:25:00,1704662700,0.0
2024-01-07 18:26:11,1704662771,0.0
2024-01-07 18:27:11,1704662831,0.0
2024-01-07 18:28:42,1704662922,1.0
2024-01-07 18:29:53,1704662993,0.0
2024-01-07 18:31:03,1704663063,0.0
2024-01-07 18:32:13,1704663133,1.0
2024-01-07 18:33:14,1704663194,0.0
2024-01-07 18:34:24,1704663264,0.0
2024-01-07 18:35:35,1704663335,0.0
2024-01-07 18:36:35,1704663395,0.0
2024-01-07 18:37:45,1704663465,0.0
2024-01-07 18:38:56,1704663536,1.0
2024-01-07 18:40:06,1704663606,0.0
2024-01-07 18:42:17,1704663737,0.0
2024-01-07 18:43:27,1704663807,0.0
2024-01-07 18:45:38,1704663938,0.0
2024-01-07 18:46:48,1704664008,0.0
2024-01-07 18:47:59,1704664079,0.0
2024-01-07 18:48:59,1704664139,1.0
2024-01-07 18:50:09,1704664209,0.0
2024-01-07 18:51:20,1704664280,0.0
2024-01-07 18:52:30,1704664350,0.0
2024-01-07 18:53:40,1704664420,0.0
2024-01-07 18:54:51,1704664491,0.0
2024-01-07 18:56:01,1704664561,0.0
2024-01-07 18:57:11,1704664631,0.0
2024-01-07 18:58:22,1704664702,0.0
2024-01-07 18:59:32,1704664772,0.0
2024-01-07 19:00:42,1704664842,0.0
2024-01-07 19:01:53,1704664913,0.0
2024-01-07 19:03:03,1704664983,1.0
2024-01-07 19:04:13,1704665053,0.0
2024-01-07 19:05:14,1704665114,0.0
2024-01-07 19:06:24,1704665184,0.0
2024-01-07 19:07:35,1704665255,0.0
2024-01-07 19:08:45,1704665325,0.0
2024-01-07 19:09:56,1704665396,0.0
2024-01-07 19:10:56,1704665456,0.0
2024-01-07 19:12:06,1704665526,0.0
2024-01-07 19:13:17,1704665597,0.0
2024-01-07 19:14:27,1704665667,1.0
2024-01-07 19:15:37,1704665737,0.0
2024-01-07 19:16:38,1704665798,0.0
2024-01-07 19:17:48,1704665868,0.0
2024-01-07 19:18:58,1704665938,0.0
2024-01-07 19:20:09,1704666009,0.0
2024-01-07 19:21:20,1704666080,0.0
2024-01-07 19:22:30,1704666150,1.0
2024-01-07 19:23:40,1704666220,0.0
2024-01-07 19:25:51,1704666351,0.0
2024-01-07 19:27:01,1704666421,0.0
2024-01-07 19:28:12,1704666492,0.0
2024-01-07 19:29:22,1704666562,1.0
2024-01-07 19:30:32,1704666632,0.0
2024-01-07 19:31:43,1704666703,0.0
2024-01-07 19:32:53,1704666773,0.0
2024-01-07 19:34:03,1704666843,0.0
2024-01-07 19:35:14,1704666914,0.0
2024-01-07 19:36:24,1704666984,1.0
2024-01-07 19:37:34,1704667054,0.0
2024-01-07 19:38:45,1704667125,0.0
2024-01-07 19:39:55,1704667195,0.0
2024-01-07 19:41:06,1704667266,0.0
2024-01-07 19:42:06,1704667326,0.0
2024-01-07 19:43:16,1704667396,1.0
2024-01-07 19:44:37,1704667477,0.0
2024-01-07 19:45:48,1704667548,0.0
2024-01-07 19:46:58,1704667618,0.0
2024-01-07 19:48:08,1704667688,0.0
2024-01-07 19:49:19,1704667759,1.0
2024-01-07 19:50:29,1704667829,0.0
2024-01-07 19:51:39,1704667899,0.0
2024-01-07 19:52:50,1704667970,0.0
2024-01-07 19:53:50,1704668030,0.0
2024-01-07 19:55:00,1704668100,0.0
2024-01-07 19:56:11,1704668171,1.0
2024-01-07 19:57:21,1704668241,0.0
2024-01-07 19:58:31,1704668311,0.0
2024-01-07 19:59:42,1704668382,0.0
2024-01-07 20:00:52,1704668452,1.0
2024-01-07 20:02:03,1704668523,0.0
2024-01-07 20:03:03,1704668583,0.0
2024-01-07 20:04:13,1704668653,0.0
2024-01-07 20:05:24,1704668724,1.0
2024-01-07 20:06:34,1704668794,0.0
2024-01-07 20:07:44,1704668864,0.0
2024-01-07 20:08:55,1704668935,0.0
2024-01-07 20:10:05,1704669005,1.0
2024-01-07 20:11:15,1704669075,0.0
2024-01-07 20:12:26,1704669146,0.0
2024-01-07 20:13:35,1704669215,0.0
2024-01-07 20:14:46,1704669286,0.0
2024-01-07 20:15:46,1704669346,0.0
2024-01-07 20:16:56,1704669416,1.0
2024-01-07 20:18:07,1704669487,0.0
2024-01-07 20:19:17,1704669557,0.0
2024-01-07 20:20:28,1704669628,0.0
2024-01-07 20:21:38,1704669698,0.0
2024-01-07 20:22:49,1704669769,0.0
2024-01-07 20:23:49,1704669829,1.0
2024-01-07 20:25:00,1704669900,0.0
2024-01-07 20:26:10,1704669970,0.0
2024-01-07 20:27:21,1704670041,0.0
2024-01-07 20:28:21,1704670101,0.0
2024-01-07 20:29:32,1704670172,0.0
2024-01-07 20:30:32,1704670232,0.0
2024-01-07 20:31:42,1704670302,0.0
2024-01-07 20:32:52,1704670372,0.0
2024-01-07 20:34:03,1704670443,0.0
2024-01-07 20:35:13,1704670513,1.0
2024-01-07 20:36:23,1704670583,0.0
2024-01-07 20:37:34,1704670654,0.0
2024-01-07 20:38:44,1704670724,0.0
2024-01-07 20:39:55,1704670795,0.0
2024-01-07 20:41:05,1704670865,0.0
2024-01-07 20:42:26,1704670946,0.0
2024-01-07 20:43:36,1704671016,0.0
2024-01-07 20:44:47,1704671087,0.0
2024-01-07 20:45:57,1704671157,0.0
2024-01-07 20:47:08,1704671228,0.0
2024-01-07 20:48:08,1704671288,0.0
2024-01-07 20:49:18,1704671358,0.0
2024-01-07 20:50:28,1704671428,0.0
2024-01-07 20:51:29,1704671489,0.0
2024-01-07 20:52:39,1704671559,0.0
2024-01-07 20:54:00,1704671640,0.0
2024-01-07 20:55:10,1704671710,0.0
2024-01-07 20:56:21,1704671781,0.0
2024-01-07 20:57:31,1704671851,0.0
2024-01-07 20:58:41,1704671921,0.0
2024-01-07 20:59:42,1704671982,0.0
2024-01-07 21:00:52,1704672052,0.0
2024-01-07 21:02:03,1704672123,0.0
2024-01-07 21:03:03,1704672183,0.0
2024-01-07 21:04:13,1704672253,0.0
2024-01-07 21:05:24,1704672324,0.0
2024-01-07 21:06:24,1704672384,0.0
2024-01-07 21:07:34,1704672454,0.0
2024-01-07 21:08:45,1704672525,0.0
2024-01-07 21:09:55,1704672595,0.0
2024-01-07 21:11:06,1704672666,0.0
2024-01-07 21:12:06,1704672726,0.0
2024-01-07 21:13:17,1704672797,0.0
2024-01-07 21:14:17,1704672857,0.0
2024-01-07 21:15:27,1704672927,0.0
2024-01-07 21:16:38,1704672998,0.0
2024-01-07 21:17:38,1704673058,0.0
2024-01-07 21:18:48,1704673128,0.0
2024-01-07 21:19:59,1704673199,0.0
2024-01-07 21:20:59,1704673259,0.0
2024-01-07 21:22:09,1704673329,0.0
2024-01-07 21:23:20,1704673400,0.0
2024-01-07 21:24:20,1704673460,0.0
2024-01-07 21:25:30,1704673530,0.0
2024-01-07 21:26:41,1704673601,0.0
2024-01-07 21:27:41,1704673661,0.0
2024-01-07 21:28:51,1704673731,0.0
2024-01-07 21:30:01,1704673801,0.0
2024-01-07 21:31:12,1704673872,0.0
2024-01-07 21:32:22,1704673942,0.0
2024-01-07 21:33:33,1704674013,0.0
2024-01-07 21:34:33,1704674073,0.0
2024-01-07 21:35:43,1704674143,0.0
2024-01-07 21:36:54,1704674214,0.0
2024-01-07 21:37:54,1704674274,0.0
2024-01-07 21:39:05,1704674345,0.0
2024-01-07 21:40:05,1704674405,0.0
2024-01-07 21:41:16,1704674476,0.0
2024-01-07 21:42:16,1704674536,0.0
2024-01-07 21:43:26,1704674606,0.0
2024-01-07 21:44:37,1704674677,0.0
2024-01-07 21:45:37,1704674737,0.0
2024-01-07 21:46:48,1704674808,0.0
2024-01-07 21:47:48,1704674868,0.0
2024-01-07 21:48:58,1704674938,0.0
2024-01-07 21:50:09,1704675009,0.0
2024-01-07 21:51:09,1704675069,0.0
2024-01-07 21:52:19,1704675139,0.0
2024-01-07 21:53:30,1704675210,0.0
2024-01-07 21:54:30,1704675270,0.0
2024-01-07 21:55:40,1704675340,0.0
2024-01-07 21:56:51,1704675411,0.0
2024-01-07 21:57:51,1704675471,0.0
2024-01-07 21:59:01,1704675541,0.0
2024-01-07 22:00:12,1704675612,0.0
2024-01-07 22:01:12,1704675672,0.0
2024-01-07 22:02:22,1704675742,0.0
2024-01-07 22:03:33,1704675813,0.0
2024-01-07 22:04:43,1704675883,0.0
2024-01-07 22:05:54,1704675954,0.0
2024-01-07 22:06:54,1704676014,0.0
2024-01-07 22:08:04,1704676084,0.0
2024-01-07 22:09:15,1704676155,0.0
2024-01-07 22:10:15,1704676215,0.0
2024-01-07 22:11:25,1704676285,0.0
2024-01-07 22:12:36,1704676356,0.0
2024-01-07 22:13:46,1704676426,0.0
2024-01-07 22:14:57,1704676497,0.0
2024-01-07 22:15:57,1704676557,0.0
2024-01-07 22:17:07,1704676627,0.0
2024-01-07 22:18:18,1704676698,0.0
2024-01-07 22:19:18,1704676758,0.0
2024-01-07 22:20:28,1704676828,0.0
2024-01-07 22:21:39,1704676899,0.0
2024-01-07 22:22:39,1704676959,0.0
2024-01-07 22:23:50,1704677030,0.0
2024-01-07 22:24:50,1704677090,0.0
2024-01-07 22:26:00,1704677160,0.0
2024-01-07 22:27:11,1704677231,0.0
2024-01-07 22:28:11,1704677291,0.0
2024-01-07 22:29:21,1704677361,0.0
2024-01-07 22:30:32,1704677432,0.0
2024-01-07 22:31:42,1704677502,0.0
2024-01-07 22:32:53,1704677573,0.0
2024-01-07 22:35:03,1704677703,0.0
2024-01-07 22:36:14,1704677774,0.0
2024-01-07 22:37:14,1704677834,0.0
2024-01-07 22:38:24,1704677904,0.0
2024-01-07 22:39:35,1704677975,0.0
2024-01-07 22:40:35,1704678035,0.0
2024-01-07 22:41:45,1704678105,0.0
2024-01-07 22:42:56,1704678176,0.0
2024-01-07 22:43:56,1704678236,0.0
2024-01-07 22:45:06,1704678306,0.0
2024-01-07 22:46:17,1704678377,0.0
2024-01-07 22:47:27,1704678447,0.0
2024-01-07 22:48:38,1704678518,0.0
2024-01-07 22:49:48,1704678588,0.0
2024-01-07 22:50:58,1704678658,0.0
2024-01-07 22:52:09,1704678729,0.0
2024-01-07 22:53:19,1704678799,0.0
2024-01-07 22:54:30,1704678870,0.0
2024-01-07 22:55:30,1704678930,0.0
2024-01-07 22:56:40,1704679000,0.0
2024-01-07 22:57:50,1704679070,0.0
2024-01-07 22:59:01,1704679141,0.0
2024-01-07 23:00:11,1704679211,0.0
2024-01-07 23:01:21,1704679281,0.0
2024-01-07 23:02:32,1704679352,0.0
2024-01-07 23:03:42,1704679422,0.0
2024-01-07 23:04:52,1704679492,0.0
2024-01-07 23:06:03,1704679563,0.0
2024-01-07 23:07:13,1704679633,0.0
2024-01-07 23:08:24,1704679704,0.0
2024-01-07 23:10:34,1704679834,0.0
2024-01-07 23:11:45,1704679905,0.0
2024-01-07 23:12:45,1704679965,0.0
2024-01-07 23:13:55,1704680035,0.0
2024-01-07 23:14:56,1704680096,0.0
2024-01-07 23:16:06,1704680166,0.0
2024-01-07 23:17:17,1704680237,0.0
2024-01-07 23:18:17,1704680297,0.0
2024-01-07 23:19:27,1704680367,0.0
2024-01-08 08:51:12,1704714672,0.0
2024-01-08 08:52:22,1704714742,0.0
2024-01-08 08:53:33,1704714813,0.0
2024-01-08 08:54:43,1704714883,0.0
2024-01-08 08:55:54,1704714954,0.0
2024-01-08 08:56:54,1704715014,0.0
2024-01-08 08:59:05,1704715145,0.0
2024-01-08 09:00:15,1704715215,0.0
2024-01-08 09:01:26,1704715286,0.0
2024-01-08 09:02:36,1704715356,0.0
2024-01-08 09:03:46,1704715426,0.0
2024-01-08 09:04:57,1704715497,0.0
2024-01-08 09:06:07,1704715567,0.0
2024-01-08 09:07:18,1704715638,0.0
2024-01-08 09:08:18,1704715698,0.0
2024-01-08 09:09:28,1704715768,0.0
2024-01-08 09:11:39,1704715899,0.0
2024-01-08 09:12:49,1704715969,0.0
2024-01-08 09:14:00,1704716040,0.0
2024-01-08 09:15:00,1704716100,0.0
2024-01-08 09:16:10,1704716170,0.0
2024-01-08 09:17:21,1704716241,0.0
2024-01-08 09:18:31,1704716311,0.0
2024-01-08 09:19:42,1704716382,0.0
2024-01-08 09:20:52,1704716452,0.0
2024-01-08 09:22:03,1704716523,0.0
2024-01-08 09:23:13,1704716593,0.0
2024-01-08 09:24:23,1704716663,0.0
2024-01-08 09:25:34,1704716734,0.0
2024-01-08 09:26:44,1704716804,0.0
2024-01-08 09:27:54,1704716874,0.0
2024-01-08 09:29:05,1704716945,0.0
2024-01-08 09:30:15,1704717015,0.0
2024-01-08 09:31:26,1704717086,0.0
2024-01-08 09:33:36,1704717216,0.0
2024-01-08 09:34:47,1704717287,0.0
2024-01-08 09:35:57,1704717357,0.0
2024-01-08 09:37:07,1704717427,0.0
2024-01-08 09:38:08,1704717488,0.0
2024-01-08 09:39:18,1704717558,0.0
2024-01-08 09:40:29,1704717629,0.0
2024-01-08 09:41:39,1704717699,0.0
2024-01-08 09:42:50,1704717770,0.0
2024-01-08 09:44:00,1704717840,0.0
2024-01-08 09:45:11,1704717911,0.0
2024-01-08 09:46:21,1704717981,0.0
2024-01-08 09:47:31,1704718051,0.0
2024-01-08 09:48:42,1704718122,0.0
2024-01-08 09:49:52,1704718192,0.0
2024-01-08 09:51:02,1704718262,0.0
2024-01-08 09:52:13,1704718333,0.0
2024-01-08 09:53:23,1704718403,0.0
2024-01-08 09:54:33,1704718473,0.0
2024-01-08 09:55:34,1704718534,0.0
2024-01-08 09:56:44,1704718604,0.0
2024-01-08 09:57:55,1704718675,0.0
2024-01-08 09:58:55,1704718735,0.0
2024-01-08 10:00:05,1704718805,0.0
2024-01-08 10:01:16,1704718876,0.0
2024-01-08 10:02:16,1704718936,0.0
2024-01-08 10:03:27,1704719007,0.0
2024-01-08 10:04:27,1704719067,0.0
2024-01-08 10:05:37,1704719137,0.0
2024-01-08 10:06:48,1704719208,0.0
2024-01-08 10:07:58,1704719278,0.0
2024-01-08 10:09:08,1704719348,0.0
2024-01-08 10:10:19,1704719419,0.0
2024-01-08 10:11:29,1704719489,0.0
2024-01-08 10:12:40,1704719560,0.0
2024-01-08 10:13:40,1704719620,0.0
2024-01-08 10:14:50,1704719690,0.0
2024-01-08 10:16:01,1704719761,0.0
2024-01-08 10:17:11,1704719831,0.0
2024-01-08 10:18:21,1704719901,0.0
2024-01-08 10:19:22,1704719962,0.0
2024-01-08 10:20:32,1704720032,0.0
2024-01-08 10:21:43,1704720103,0.0
2024-01-08 10:22:43,1704720163,0.0
2024-01-08 10:23:53,1704720233,0.0
2024-01-08 10:25:04,1704720304,0.0
2024-01-08 10:26:04,1704720364,0.0
2024-01-08 10:27:14,1704720434,0.0
2024-01-08 10:28:25,1704720505,0.0
2024-01-08 10:29:35,1704720575,0.0
2024-01-08 10:30:45,1704720645,0.0
2024-01-08 10:31:56,1704720716,0.0
2024-01-08 10:32:56,1704720776,0.0
2024-01-08 10:34:06,1704720846,0.0
2024-01-08 10:35:17,1704720917,0.0
2024-01-08 10:36:27,1704720987,0.0
2024-01-08 10:37:38,1704721058,0.0
2024-01-08 10:38:38,1704721118,0.0
2024-01-08 10:39:48,1704721188,1.0
2024-01-08 10:40:49,1704721249,0.0
2024-01-08 10:41:59,1704721319,0.0
2024-01-08 10:43:10,1704721390,0.0
2024-01-08 10:44:10,1704721450,0.0
2024-01-08 10:45:20,1704721520,0.0
2024-01-08 10:46:31,1704721591,0.0
2024-01-08 10:47:41,1704721661,0.0
2024-01-08 10:48:52,1704721732,0.0
2024-01-08 10:49:52,1704721792,0.0
2024-01-08 10:51:02,1704721862,0.0
2024-01-08 10:52:13,1704721933,1.0
2024-01-08 10:53:23,1704722003,0.0
2024-01-08 10:54:33,1704722073,0.0
2024-01-08 10:55:44,1704722144,0.0
2024-01-08 10:56:54,1704722214,0.0
2024-01-08 10:58:04,1704722284,0.0
2024-01-08 10:59:05,1704722345,1.0
2024-01-08 11:00:15,1704722415,0.0
2024-01-08 11:01:26,1704722486,0.0
2024-01-08 11:02:26,1704722546,0.0
2024-01-08 11:03:37,1704722617,1.0
2024-01-08 11:04:37,1704722677,0.0
2024-01-08 11:05:47,1704722747,0.0
2024-01-08 11:06:58,1704722818,0.0
2024-01-08 11:07:58,1704722878,1.0
2024-01-08 11:09:08,1704722948,0.0
2024-01-08 11:10:19,1704723019,0.0
2024-01-08 11:11:19,1704723079,1.0
2024-01-08 11:12:29,1704723149,0.0
2024-01-08 11:13:40,1704723220,0.0
2024-01-08 11:14:40,1704723280,1.0
2024-01-08 11:15:50,1704723350,0.0
2024-01-08 11:17:01,1704723421,1.0
2024-01-08 11:18:11,1704723491,1.0
2024-01-08 11:19:21,1704723561,0.0
2024-01-08 11:20:32,1704723632,1.0
2024-01-08 11:21:42,1704723702,0.0
2024-01-08 11:22:53,1704723773,1.0
2024-01-08 11:23:53,1704723833,0.0
2024-01-08 11:25:03,1704723903,1.0
2024-01-08 11:26:14,1704723974,0.0
2024-01-08 11:27:24,1704724044,1.0
2024-01-08 11:28:34,1704724114,0.0
2024-01-08 11:29:35,1704724175,1.0
2024-01-08 11:30:45,1704724245,1.0
2024-01-08 11:31:56,1704724316,0.0
2024-01-08 11:32:56,1704724376,1.0
2024-01-08 11:34:06,1704724446,1.0
2024-01-08 11:35:17,1704724517,0.0
2024-01-08 11:36:17,1704724577,1.0
2024-01-08 11:37:27,1704724647,1.0
2024-01-08 11:38:38,1704724718,0.0
2024-01-08 11:39:38,1704724778,1.0
2024-01-08 11:40:48,1704724848,1.0
2024-01-08 11:41:59,1704724919,1.0
2024-01-08 11:43:09,1704724989,0.0
2024-01-08 11:44:19,1704725059,1.0
2024-01-08 11:45:30,1704725130,1.0
2024-01-08 11:46:41,1704725201,1.0
2024-01-08 11:47:41,1704725261,0.0
2024-01-08 11:48:51,1704725331,1.0
2024-01-08 11:49:52,1704725392,1.0
2024-01-08 11:51:02,1704725462,1.0
2024-01-08 11:52:12,1704725532,0.0
2024-01-08 11:53:23,1704725603,1.0
2024-01-08 11:54:33,1704725673,1.0
2024-01-08 11:55:44,1704725744,1.0
2024-01-08 11:56:44,1704725804,1.0
2024-01-08 11:57:54,1704725874,1.0
2024-01-08 11:59:05,1704725945,0.0
2024-01-08 12:00:15,1704726015,1.0
2024-01-08 12:01:25,1704726085,1.0
2024-01-08 12:02:36,1704726156,1.0
2024-01-08 12:03:46,1704726226,1.0
2024-01-08 12:04:56,1704726296,0.0
2024-01-08 12:05:57,1704726357,1.0
2024-01-08 12:07:07,1704726427,1.0
2024-01-08 12:08:18,1704726498,1.0
2024-01-08 12:09:18,1704726558,1.0
2024-01-08 12:10:28,1704726628,2.0
2024-01-08 12:11:39,1704726699,1.0
2024-01-08 12:12:49,1704726769,1.0
2024-01-08 12:13:59,1704726839,2.0
2024-01-08 12:15:00,1704726900,1.0
2024-01-08 12:16:10,1704726970,1.0
2024-01-08 12:17:21,1704727041,2.0
2024-01-08 12:18:21,1704727101,1.0
2024-01-08 12:19:31,1704727171,2.0
2024-01-08 12:20:42,1704727242,1.0
2024-01-08 12:21:42,1704727302,1.0
2024-01-08 12:22:52,1704727372,2.0
2024-01-08 12:24:03,1704727443,2.0
2024-01-08 12:25:03,1704727503,1.0
2024-01-08 12:26:13,1704727573,2.0
2024-01-08 12:27:24,1704727644,1.0
2024-01-08 12:28:24,1704727704,2.0
2024-01-08 12:29:34,1704727774,1.0
2024-01-08 12:31:55,1704727915,2.0
2024-01-08 12:33:16,1704727996,2.0
2024-01-08 12:34:26,1704728066,2.0
2024-01-08 12:36:37,1704728197,0.0
2024-01-08 12:37:47,1704728267,1.0
2024-01-08 12:38:48,1704728328,1.0
2024-01-08 12:39:58,1704728398,2.0
2024-01-08 12:41:09,1704728469,2.0
2024-01-08 12:42:09,1704728529,1.0
2024-01-08 12:43:19,1704728599,1.0
2024-01-08 12:44:30,1704728670,2.0
2024-01-08 12:45:40,1704728740,2.0
2024-01-08 12:46:51,1704728811,1.0
2024-01-08 12:48:01,1704728881,2.0
2024-01-08 12:50:33,1704729033,2.0
2024-01-08 12:51:33,1704729093,1.0
2024-01-08 12:52:43,1704729163,2.0
2024-01-08 12:53:54,1704729234,1.0
2024-01-08 12:55:04,1704729304,2.0
2024-01-08 12:56:15,1704729375,1.0
2024-01-08 12:57:15,1704729435,1.0
2024-01-08 12:58:25,1704729505,2.0
2024-01-08 12:59:36,1704729576,1.0
2024-01-08 13:00:36,1704729636,2.0
2024-01-08 13:01:47,1704729707,1.0
2024-01-08 13:02:47,1704729767,2.0
2024-01-08 13:03:57,1704729837,1.0
2024-01-08 13:05:18,1704729918,2.0
2024-01-08 13:06:18,1704729978,2.0
2024-01-08 13:07:28,1704730048,1.0
2024-01-08 13:08:39,1704730119,2.0
2024-01-08 13:09:49,1704730189,2.0
2024-01-08 13:11:00,1704730260,2.0
2024-01-08 13:12:21,1704730341,2.0
2024-01-08 13:14:52,1704730492,2.0
2024-01-08 13:15:52,1704730552,1.0
2024-01-08 13:17:02,1704730622,2.0
2024-01-08 13:18:13,1704730693,2.0
2024-01-08 13:19:23,1704730763,2.0
2024-01-08 13:20:34,1704730834,2.0
2024-01-08 13:22:44,1704730964,2.0
2024-01-08 13:23:55,1704731035,2.0
2024-01-08 13:25:05,1704731105,2.0
2024-01-08 13:26:16,1704731176,2.0
2024-01-08 13:27:16,1704731236,1.0
2024-01-08 13:28:26,1704731306,2.0
2024-01-08 13:29:37,1704731377,3.0
2024-01-08 13:30:47,1704731447,2.0
2024-01-08 13:31:57,1704731517,2.0
2024-01-08 13:33:08,1704731588,2.0
2024-01-08 13:34:18,1704731658,2.0
2024-01-08 13:35:39,1704731739,2.0
2024-01-08 13:36:39,1704731799,2.0
2024-01-08 13:37:49,1704731869,2.0
2024-01-08 13:38:50,1704731930,2.0
2024-01-08 13:40:00,1704732000,2.0
2024-01-08 13:42:59,1704732179,3.0
2024-01-08 13:44:09,1704732249,2.0
2024-01-08 13:45:20,1704732320,2.0
2024-01-08 13:46:30,1704732390,2.0
2024-01-08 13:47:40,1704732460,2.0
2024-01-08 13:48:41,1704732521,2.0
2024-01-08 13:49:51,1704732591,2.0
2024-01-08 13:51:02,1704732662,2.0
2024-01-08 13:52:02,1704732722,1.0
2024-01-08 13:53:12,1704732792,2.0
2024-01-08 13:54:23,1704732863,3.0
2024-01-08 13:55:23,1704732923,1.0
2024-01-08 13:56:33,1704732993,3.0
2024-01-08 13:57:44,1704733064,2.0
2024-01-08 13:58:44,1704733124,2.0
2024-01-08 13:59:54,1704733194,2.0
2024-01-08 14:01:05,1704733265,2.0
2024-01-08 14:02:15,1704733335,3.0
2024-01-08 14:03:26,1704733406,2.0
2024-01-08 14:04:26,1704733466,2.0
2024-01-08 14:05:36,1704733536,2.0
2024-01-08 14:06:47,1704733607,2.0
2024-01-08 14:07:47,1704733667,1.0
2024-01-08 14:08:58,1704733738,2.0
2024-01-08 14:10:08,1704733808,1.0
2024-01-08 14:11:19,1704733879,1.0
2024-01-08 14:12:19,1704733939,2.0
2024-01-08 14:13:29,1704734009,2.0
2024-01-08 14:14:40,1704734080,1.0
2024-01-08 14:15:40,1704734140,2.0
2024-01-08 14:16:50,1704734210,2.0
2024-01-08 14:18:01,1704734281,1.0
2024-01-08 14:19:01,1704734341,1.0
2024-01-08 14:20:11,1704734411,1.0
2024-01-08 14:21:22,1704734482,2.0
2024-01-08 14:22:32,1704734552,1.0
2024-01-08 14:23:43,1704734623,2.0
2024-01-08 14:24:53,1704734693,2.0
2024-01-08 14:26:03,1704734763,1.0
2024-01-08 14:27:14,1704734834,1.0
2024-01-08 14:28:24,1704734904,1.0
2024-01-08 14:29:34,1704734974,1.0
2024-01-08 14:30:45,1704735045,1.0
2024-01-08 14:31:55,1704735115,1.0
2024-01-08 14:33:06,1704735186,1.0
2024-01-08 14:34:06,1704735246,2.0
2024-01-08 14:35:16,1704735316,2.0
2024-01-08 14:36:37,1704735397,2.0
2024-01-08 14:37:48,1704735468,3.0
2024-01-08 14:38:48,1704735528,2.0
2024-01-08 14:39:58,1704735598,3.0
2024-01-08 14:41:09,1704735669,2.0
2024-01-08 14:42:09,1704735729,2.0
2024-01-08 14:43:20,1704735800,2.0
2024-01-08 14:44:20,1704735860,2.0
2024-01-08 14:45:31,1704735931,3.0
2024-01-08 14:46:31,1704735991,1.0
2024-01-08 14:47:41,1704736061,3.0
2024-01-08 14:48:52,1704736132,2.0
2024-01-08 14:49:52,1704736192,2.0
2024-01-08 14:51:02,1704736262,2.0
2024-01-08 14:52:13,1704736333,2.0
2024-01-08 14:53:13,1704736393,2.0
2024-01-08 14:54:23,1704736463,2.0
2024-01-08 14:55:34,1704736534,2.0
2024-01-08 14:56:44,1704736604,3.0
2024-01-08 14:57:54,1704736674,2.0
2024-01-08 14:59:05,1704736745,2.0
2024-01-08 15:00:15,1704736815,3.0
2024-01-08 15:01:25,1704736885,2.0
2024-01-08 15:02:26,1704736946,2.0
2024-01-08 15:03:36,1704737016,2.0
2024-01-08 15:04:47,1704737087,2.0
2024-01-08 15:05:47,1704737147,1.0
2024-01-08 15:06:57,1704737217,2.0
2024-01-08 15:08:08,1704737288,2.0
2024-01-08 15:09:18,1704737358,2.0
2024-01-08 15:10:28,1704737428,2.0
2024-01-08 15:11:29,1704737489,2.0
2024-01-08 15:12:39,1704737559,2.0
2024-01-08 15:13:50,1704737630,3.0
2024-01-08 15:15:00,1704737700,2.0
2024-01-08 15:16:10,1704737770,2.0
2024-01-08 15:17:21,1704737841,2.0
2024-01-08 15:19:41,1704737981,2.0
2024-01-08 15:20:52,1704738052,2.0
2024-01-08 15:22:02,1704738122,2.0
2024-01-08 15:23:12,1704738192,2.0
2024-01-08 15:24:13,1704738253,2.0
2024-01-08 15:25:23,1704738323,3.0
2024-01-08 15:26:33,1704738393,2.0
2024-01-08 15:27:44,1704738464,2.0
2024-01-08 15:28:54,1704738534,2.0
2024-01-08 15:30:05,1704738605,2.0
2024-01-08 15:31:05,1704738665,2.0
2024-01-08 15:32:15,1704738735,2.0
2024-01-08 15:33:26,1704738806,2.0
2024-01-08 15:34:26,1704738866,2.0
2024-01-08 15:35:36,1704738936,3.0
2024-01-08 15:36:47,1704739007,2.0
2024-01-08 15:37:47,1704739067,2.0
2024-01-08 15:39:08,1704739148,2.0
2024-01-08 15:40:19,1704739219,2.0
2024-01-08 15:41:19,1704739279,2.0
2024-01-08 15:42:30,1704739350,3.0
2024-01-08 15:43:30,1704739410,2.0
2024-01-08 15:44:40,1704739480,2.0
2024-01-08 15:45:51,1704739551,2.0
2024-01-08 15:46:51,1704739611,1.0
2024-01-08 15:48:01,1704739681,2.0
2024-01-08 15:49:12,1704739752,3.0
2024-01-08 15:50:12,1704739812,2.0
2024-01-08 15:51:22,1704739882,2.0
2024-01-08 15:52:33,1704739953,1.0
2024-01-08 15:53:43,1704740023,3.0
2024-01-08 15:55:04,1704740104,2.0
2024-01-08 15:56:14,1704740174,2.0
2024-01-08 15:57:15,1704740235,2.0
2024-01-08 15:58:25,1704740305,3.0
2024-01-08 15:59:36,1704740376,2.0
2024-01-08 16:00:36,1704740436,2.0
2024-01-08 16:01:46,1704740506,1.0
2024-01-08 16:02:57,1704740577,3.0
2024-01-08 16:04:07,1704740647,1.0
2024-01-08 16:05:18,1704740718,1.0
2024-01-08 16:06:18,1704740778,1.0
2024-01-08 16:07:28,1704740848,3.0
2024-01-08 16:08:39,1704740919,2.0
2024-01-08 16:09:39,1704740979,3.0
2024-01-08 16:11:00,1704741060,2.0
2024-01-08 16:13:10,1704741190,1.0
